Timestamp,Temp,Humid,Radn,Wind_degree,Wind,Rainfall,Battery
2024-04-01 22:32:00,12.32,58.6,0.0,82,0.0,0.0,12.93
2024-04-01 22:33:00,12.27,58.86,0.0,82,0.0,0.0,12.93
2024-04-01 22:34:00,12.19,59.0,0.0,82,0.0,0.0,12.93
2024-04-01 22:35:00,12.17,59.19,0.0,82,0.0,0.0,12.93
2024-04-01 22:36:00,12.14,58.84,0.0,82,0.0,0.0,12.93
2024-04-01 22:37:00,12.11,59.13,0.0,82,0.0,0.0,12.93
2024-04-01 22:38:00,12.1,58.82,0.0,82,0.0,0.0,12.93
2024-04-01 22:39:00,12.04,58.82,0.0,82,0.0,0.0,12.93
2024-04-01 22:40:00,12.03,58.95,0.0,82,0.015,0.0,12.93
2024-04-01 22:41:00,12.01,59.32,0.0,82,0.0,0.0,12.93
2024-04-01 22:42:00,11.99,58.9,0.0,82,0.0,0.0,12.93
2024-04-01 22:43:00,11.96,59.46,0.0,82,0.0,0.0,12.93
2024-04-01 22:44:00,11.93,59.21,0.0,82,0.0,0.0,12.93
2024-04-01 22:45:00,11.9,59.63,0.0,82,0.0,0.0,12.93
2024-04-01 22:46:00,11.89,59.69,0.0,82,0.0,0.0,12.93
2024-04-01 22:47:00,11.85,59.98,0.0,82,0.0,0.0,12.93
2024-04-01 22:48:00,11.83,59.96,0.0,82,0.0,0.0,12.93
2024-04-01 22:49:00,11.82,59.91,0.0,82,0.0,0.0,12.93
2024-04-01 22:50:00,11.82,59.81,0.0,82,0.0,0.0,12.93
2024-04-01 22:51:00,11.8,60.03,0.0,82,0.0,0.0,12.93
2024-04-01 22:52:00,11.83,59.77,0.0,82,0.0,0.0,12.93
2024-04-01 22:53:00,11.83,59.85,0.0,82,0.0,0.0,12.93
2024-04-01 22:54:00,11.86,59.64,0.0,82,0.0,0.0,12.93
2024-04-01 22:55:00,11.88,60.21,0.0,82,0.0,0.0,12.93
2024-04-01 22:56:00,11.89,59.63,0.0,82,0.0,0.0,12.93
2024-04-01 22:57:00,11.9,59.23,0.0,82,0.0,0.0,12.93
2024-04-01 22:58:00,11.94,59.23,0.0,82,0.0,0.0,12.93
2024-04-01 22:59:00,11.97,59.43,0.0,82,0.0,0.0,12.93
2024-04-01 23:00:00,12.01,59.28,0.0,82,0.0,0.0,12.93
2024-04-01 23:01:00,12.04,59.41,0.0,82,0.0,0.0,12.93
2024-04-01 23:02:00,12.03,59.05,0.0,82,0.0,0.0,12.93
2024-04-01 23:03:00,12.04,59.35,0.0,82,0.0,0.0,12.93
2024-04-01 23:04:00,12.07,59.46,0.0,82,0.0,0.0,12.93
2024-04-01 23:05:00,12.07,59.81,0.0,82,0.0,0.0,12.93
2024-04-01 23:06:00,12.09,59.65,0.0,82,0.0,0.0,12.93
2024-04-01 23:07:00,12.07,59.81,0.0,82,0.0,0.0,12.93
2024-04-01 23:08:00,12.04,59.86,0.0,82,0.0,0.0,12.93
2024-04-01 23:09:00,12.0,59.84,0.0,82,0.0,0.0,12.93
2024-04-01 23:10:00,11.97,59.67,0.0,82,0.0,0.0,12.93
2024-04-01 23:11:00,11.96,59.78,0.0,82,0.0,0.0,12.89
2024-04-01 23:12:00,11.9,59.8,0.0,82,0.0,0.0,12.93
2024-04-01 23:13:00,11.85,59.7,0.0,82,0.0,0.0,12.93
2024-04-01 23:14:00,11.85,60.48,0.0,82,0.0,0.0,12.93
2024-04-01 23:15:00,11.82,60.46,0.0,82,0.0,0.0,12.89
2024-04-01 23:16:00,11.76,60.43,0.0,82,0.0,0.0,12.93
2024-04-01 23:17:00,11.76,61.23,0.0,82,0.0,0.0,12.89
2024-04-01 23:18:00,11.73,61.51,0.0,82,0.0,0.0,12.93
2024-04-01 23:19:00,11.68,61.35,0.0,82,0.0,0.0,12.93
2024-04-01 23:20:00,11.68,61.85,0.0,82,0.0,0.0,12.89
2024-04-01 23:21:00,11.68,61.81,0.0,82,0.0,0.0,12.89
2024-04-01 23:22:00,11.62,61.62,0.0,82,0.0,0.0,12.89
2024-04-01 23:23:00,11.6,61.56,0.0,82,0.0,0.0,12.89
2024-04-01 23:24:00,11.58,61.68,0.0,82,0.0,0.0,12.89
2024-04-01 23:25:00,11.58,61.77,0.0,82,0.0,0.0,12.93
2024-04-01 23:26:00,11.52,61.94,0.0,82,0.0,0.0,12.89
2024-04-01 23:27:00,11.46,61.96,0.0,82,0.0,0.0,12.89
2024-04-01 23:28:00,11.45,62.34,0.0,82,0.0,0.0,12.89
2024-04-01 23:29:00,11.46,62.48,0.0,82,0.0,0.0,12.89
2024-04-01 23:30:00,11.43,62.48,0.0,82,0.0,0.0,12.93
2024-04-01 23:31:00,11.43,62.29,0.0,82,0.0,0.0,12.89
2024-04-01 23:32:00,11.45,61.92,0.0,82,0.0,0.0,12.89
2024-04-01 23:33:00,11.43,61.49,0.0,82,0.0,0.0,12.89
2024-04-01 23:34:00,11.48,61.19,0.0,82,0.0,0.0,12.89
2024-04-01 23:35:00,11.48,61.48,0.0,82,0.0,0.0,12.89
2024-04-01 23:36:00,11.48,61.44,0.0,82,0.0,0.0,12.89
2024-04-01 23:37:00,11.49,61.42,0.0,82,0.0,0.0,12.89
2024-04-01 23:38:00,11.52,61.42,0.0,82,0.0,0.0,12.89
2024-04-01 23:39:00,11.53,61.43,0.0,82,0.015,0.0,12.89
2024-04-01 23:40:00,11.56,61.66,0.0,82,0.0,0.0,12.89
2024-04-01 23:41:00,11.56,61.87,0.0,82,0.0,0.0,12.89
2024-04-01 23:42:00,11.56,62.05,0.0,82,0.0,0.0,12.89
2024-04-01 23:43:00,11.53,62.04,0.0,82,0.0,0.0,12.89
2024-04-01 23:44:00,11.55,61.76,0.0,82,0.0,0.0,12.89
2024-04-01 23:45:00,11.5,61.59,0.0,82,0.0,0.0,12.89
2024-04-01 23:46:00,11.45,61.79,0.0,82,0.0,0.0,12.89
2024-04-01 23:47:00,11.43,61.96,0.0,82,0.0,0.0,12.89
2024-04-01 23:48:00,11.41,61.99,0.0,82,0.0,0.0,12.89
2024-04-01 23:49:00,11.35,61.91,0.0,82,0.0,0.0,12.89
2024-04-01 23:50:00,11.32,62.0,0.0,83,0.075,0.0,12.89
2024-04-01 23:51:00,11.28,62.15,0.0,83,0.0,0.0,12.89
2024-04-01 23:52:00,11.25,62.25,0.0,83,0.0,0.0,12.89
2024-04-01 23:53:00,11.25,62.25,0.0,83,0.0,0.0,12.89
2024-04-01 23:54:00,11.21,62.27,0.0,83,0.0,0.0,12.89
2024-04-01 23:55:00,11.18,62.47,0.0,83,0.0,0.0,12.89
2024-04-01 23:56:00,11.14,62.55,0.0,83,0.0,0.0,12.89
2024-04-01 23:57:00,11.14,62.54,0.0,83,0.0,0.0,12.89
2024-04-01 23:58:00,11.14,62.63,0.0,83,0.0,0.0,12.89
2024-04-01 23:59:00,11.11,62.73,0.0,83,0.0,0.0,12.89
2024-04-02 00:00:00,11.1,62.98,0.0,83,0.0,0.0,12.89
2024-04-02 00:01:00,11.1,63.01,0.0,83,0.0,0.0,12.89
2024-04-02 00:02:00,11.06,63.2,0.0,83,0.0,0.0,12.89
2024-04-02 00:03:00,11.01,63.48,0.0,83,0.015,0.0,12.89
2024-04-02 00:04:00,10.98,63.6,0.0,83,0.0,0.0,12.89
2024-04-02 00:05:00,10.94,63.88,0.0,83,0.0,0.0,12.89
2024-04-02 00:06:00,10.91,63.83,0.0,83,0.0,0.0,12.89
2024-04-02 00:07:00,10.9,63.75,0.0,78,0.015,0.0,12.89
2024-04-02 00:08:00,10.91,63.66,0.0,72,0.015,0.0,12.89
2024-04-02 00:09:00,10.86,63.8,0.0,72,0.015,0.0,12.89
2024-04-02 00:10:00,10.84,64.09,0.0,72,0.0,0.0,12.89
2024-04-02 00:11:00,10.83,64.1,0.0,72,0.0,0.0,12.89
2024-04-02 00:12:00,10.81,64.3,0.0,72,0.0,0.0,12.89
2024-04-02 00:13:00,10.76,64.47,0.0,72,0.0,0.0,12.89
2024-04-02 00:14:00,10.76,64.56,0.0,72,0.0,0.0,12.89
2024-04-02 00:15:00,10.71,64.68,0.0,72,0.0,0.0,12.89
2024-04-02 00:16:00,10.69,64.77,0.0,72,0.0,0.0,12.89
2024-04-02 00:17:00,10.66,64.9,0.0,88,0.03,0.0,12.89
2024-04-02 00:18:00,10.61,65.04,0.0,88,0.0,0.0,12.89
2024-04-02 00:19:00,10.57,65.02,0.0,88,0.0,0.0,12.89
2024-04-02 00:20:00,10.55,65.25,0.0,88,0.015,0.0,12.89
2024-04-02 00:21:00,10.49,65.45,0.0,88,0.0,0.0,12.89
2024-04-02 00:22:00,10.49,65.62,0.0,88,0.0,0.0,12.89
2024-04-02 00:23:00,10.43,65.8,0.0,88,0.0,0.0,12.89
2024-04-02 00:24:00,10.39,65.86,0.0,88,0.0,0.0,12.89
2024-04-02 00:25:00,10.35,66.0,0.0,88,0.0,0.0,12.89
2024-04-02 00:26:00,10.32,66.6,0.0,88,0.0,0.0,12.89
2024-04-02 00:27:00,10.29,66.48,0.0,88,0.0,0.0,12.89
2024-04-02 00:28:00,10.29,65.92,0.0,88,0.0,0.0,12.89
2024-04-02 00:29:00,10.29,66.37,0.0,93,0.015,0.0,12.89
2024-04-02 00:30:00,10.32,65.95,0.0,95,0.03,0.0,12.89
2024-04-02 00:31:00,10.3,65.78,0.0,95,0.0,0.0,12.89
2024-04-02 00:32:00,10.38,66.32,0.0,95,0.0,0.0,12.89
2024-04-02 00:33:00,10.36,65.99,0.0,95,0.0,0.0,12.89
2024-04-02 00:34:00,10.38,66.09,0.0,95,0.0,0.0,12.89
2024-04-02 00:35:00,10.42,65.98,0.0,95,0.0,0.0,12.89
2024-04-02 00:36:00,10.4,65.88,0.0,95,0.0,0.0,12.89
2024-04-02 00:37:00,10.42,65.84,0.0,95,0.0,0.0,12.89
2024-04-02 00:38:00,10.4,66.15,0.0,95,0.0,0.0,12.89
2024-04-02 00:39:00,10.39,65.86,0.0,95,0.0,0.0,12.89
2024-04-02 00:40:00,10.39,65.79,0.0,95,0.0,0.0,12.89
2024-04-02 00:41:00,10.38,65.68,0.0,95,0.0,0.0,12.89
2024-04-02 00:42:00,10.38,65.63,0.0,95,0.0,0.0,12.89
2024-04-02 00:43:00,10.4,65.53,0.0,95,0.0,0.0,12.89
2024-04-02 00:44:00,10.39,65.55,0.0,95,0.0,0.0,12.89
2024-04-02 00:45:00,10.35,65.46,0.0,95,0.0,0.0,12.89
2024-04-02 00:46:00,10.32,65.33,0.0,95,0.0,0.0,12.89
2024-04-02 00:47:00,10.3,65.39,0.0,95,0.0,0.0,12.89
2024-04-02 00:48:00,10.29,65.58,0.0,95,0.0,0.0,12.89
2024-04-02 00:49:00,10.26,65.62,0.0,95,0.0,0.0,12.89
2024-04-02 00:50:00,10.26,65.53,0.0,95,0.015,0.0,12.89
2024-04-02 00:51:00,10.29,65.83,0.0,95,0.0,0.0,12.89
2024-04-02 00:52:00,10.28,65.55,0.0,95,0.0,0.0,12.89
2024-04-02 00:53:00,10.29,65.46,0.0,95,0.0,0.0,12.89
2024-04-02 00:54:00,10.3,65.54,0.0,95,0.0,0.0,12.89
2024-04-02 00:55:00,10.3,65.43,0.0,95,0.0,0.0,12.89
2024-04-02 00:56:00,10.33,65.65,0.0,95,0.0,0.0,12.89
2024-04-02 00:57:00,10.33,65.72,0.0,95,0.0,0.0,12.89
2024-04-02 00:58:00,10.33,65.8,0.0,95,0.0,0.0,12.89
2024-04-02 00:59:00,10.32,65.88,0.0,95,0.0,0.0,12.89
2024-04-02 01:00:00,10.32,65.92,0.0,95,0.015,0.0,12.89
2024-04-02 01:01:00,10.32,65.96,0.0,95,0.0,0.0,12.89
2024-04-02 01:02:00,10.25,66.06,0.0,95,0.0,0.0,12.89
2024-04-02 01:03:00,10.18,66.4,0.0,95,0.0,0.0,12.89
2024-04-02 01:04:00,10.09,66.68,0.0,95,0.0,0.0,12.89
2024-04-02 01:05:00,10.04,66.98,0.0,95,0.0,0.0,12.89
2024-04-02 01:06:00,9.99,66.94,0.0,95,0.0,0.0,12.89
2024-04-02 01:07:00,9.97,67.12,0.0,95,0.0,0.0,12.89
2024-04-02 01:08:00,9.92,67.25,0.0,95,0.0,0.0,12.89
2024-04-02 01:09:00,9.92,67.35,0.0,95,0.0,0.0,12.89
2024-04-02 01:10:00,9.91,67.25,0.0,95,0.0,0.0,12.89
2024-04-02 01:11:00,9.91,67.16,0.0,95,0.0,0.0,12.89
2024-04-02 01:12:00,9.89,67.07,0.0,95,0.0,0.0,12.89
2024-04-02 01:13:00,9.94,66.92,0.0,95,0.0,0.0,12.89
2024-04-02 01:14:00,9.91,66.68,0.0,95,0.0,0.0,12.89
2024-04-02 01:15:00,9.92,66.77,0.0,95,0.0,0.0,12.89
2024-04-02 01:16:00,9.88,66.75,0.0,95,0.0,0.0,12.89
2024-04-02 01:17:00,9.87,67.07,0.0,95,0.0,0.0,12.89
2024-04-02 01:18:00,9.85,66.93,0.0,95,0.0,0.0,12.89
2024-04-02 01:19:00,9.84,66.84,0.0,95,0.0,0.0,12.89
2024-04-02 01:20:00,9.87,66.78,0.0,95,0.0,0.0,12.89
2024-04-02 01:21:00,9.89,66.72,0.0,95,0.0,0.0,12.89
2024-04-02 01:22:00,9.89,66.59,0.0,95,0.0,0.0,12.89
2024-04-02 01:23:00,9.91,66.84,0.0,95,0.0,0.0,12.89
2024-04-02 01:24:00,9.88,66.66,0.0,95,0.0,0.0,12.89
2024-04-02 01:25:00,9.89,67.11,0.0,95,0.0,0.0,12.89
2024-04-02 01:26:00,9.91,66.71,0.0,94,0.0,0.0,12.89
2024-04-02 01:27:00,9.92,66.48,0.0,94,0.015,0.0,12.89
2024-04-02 01:28:00,9.95,66.05,0.0,94,0.0,0.0,12.89
2024-04-02 01:29:00,9.94,66.32,0.0,94,0.0,0.0,12.89
2024-04-02 01:30:00,9.92,66.1,0.0,94,0.0,0.0,12.89
2024-04-02 01:31:00,9.92,66.26,0.0,94,0.015,0.0,12.89
2024-04-02 01:32:00,9.94,66.31,0.0,94,0.03,0.0,12.89
2024-04-02 01:33:00,9.94,66.36,0.0,94,0.0,0.0,12.89
2024-04-02 01:34:00,9.97,66.53,0.0,94,0.0,0.0,12.89
2024-04-02 01:35:00,9.97,66.52,0.0,94,0.0,0.0,12.89
2024-04-02 01:36:00,9.97,66.67,0.0,113,0.045,0.0,12.89
2024-04-02 01:37:00,9.97,66.84,0.0,113,0.015,0.0,12.89
2024-04-02 01:38:00,9.95,66.9,0.0,114,0.045,0.0,12.89
2024-04-02 01:39:00,9.95,67.1,0.0,118,0.03,0.0,12.89
2024-04-02 01:40:00,9.92,67.1,0.0,118,0.0,0.0,12.89
2024-04-02 01:41:00,9.92,67.26,0.0,118,0.0,0.0,12.89
2024-04-02 01:42:00,9.91,67.32,0.0,118,0.0,0.0,12.89
2024-04-02 01:43:00,9.89,67.34,0.0,118,0.0,0.0,12.89
2024-04-02 01:44:00,9.89,67.46,0.0,118,0.0,0.0,12.89
2024-04-02 01:45:00,9.89,67.62,0.0,118,0.0,0.0,12.89
2024-04-02 01:46:00,9.89,67.45,0.0,118,0.0,0.0,12.89
2024-04-02 01:47:00,9.88,67.47,0.0,118,0.0,0.0,12.89
2024-04-02 01:48:00,9.81,67.37,0.0,118,0.0,0.0,12.89
2024-04-02 01:49:00,9.76,67.52,0.0,118,0.015,0.0,12.89
2024-04-02 01:50:00,9.74,67.66,0.0,118,0.0,0.0,12.89
2024-04-02 01:51:00,9.71,67.78,0.0,118,0.0,0.0,12.89
2024-04-02 01:52:00,9.68,67.89,0.0,118,0.015,0.0,12.89
2024-04-02 01:53:00,9.71,67.9,0.0,118,0.015,0.0,12.89
2024-04-02 01:54:00,9.71,67.9,0.0,118,0.015,0.0,12.89
2024-04-02 01:55:00,9.71,67.83,0.0,118,0.0,0.0,12.89
2024-04-02 01:56:00,9.74,67.89,0.0,118,0.0,0.0,12.89
2024-04-02 01:57:00,9.73,68.19,0.0,118,0.0,0.0,12.89
2024-04-02 01:58:00,9.73,68.07,0.0,118,0.0,0.0,12.89
2024-04-02 01:59:00,9.7,68.17,0.0,118,0.0,0.0,12.89
2024-04-02 02:00:00,9.67,68.24,0.0,118,0.0,0.0,12.89
2024-04-02 02:01:00,9.68,68.01,0.0,118,0.0,0.0,12.89
2024-04-02 02:02:00,9.7,67.89,0.0,118,0.0,0.0,12.89
2024-04-02 02:03:00,9.73,67.85,0.0,118,0.0,0.0,12.89
2024-04-02 02:04:00,9.74,67.96,0.0,118,0.0,0.0,12.89
2024-04-02 02:05:00,9.76,67.8,0.0,118,0.03,0.0,12.89
2024-04-02 02:06:00,9.77,67.67,0.0,118,0.0,0.0,12.89
2024-04-02 02:07:00,9.78,67.79,0.0,118,0.015,0.0,12.89
2024-04-02 02:08:00,9.8,68.08,0.0,118,0.0,0.0,12.89
2024-04-02 02:09:00,9.8,67.97,0.0,118,0.0,0.0,12.89
2024-04-02 02:10:00,9.81,67.77,0.0,118,0.0,0.0,12.89
2024-04-02 02:11:00,9.84,67.76,0.0,118,0.0,0.0,12.89
2024-04-02 02:12:00,9.85,67.7,0.0,118,0.0,0.0,12.89
2024-04-02 02:13:00,9.84,67.63,0.0,118,0.0,0.0,12.89
2024-04-02 02:14:00,9.84,67.52,0.0,118,0.0,0.0,12.89
2024-04-02 02:15:00,9.82,67.79,0.0,118,0.0,0.0,12.89
2024-04-02 02:16:00,9.84,67.67,0.0,118,0.0,0.0,12.89
2024-04-02 02:17:00,9.84,67.51,0.0,118,0.0,0.0,12.89
2024-04-02 02:18:00,9.84,67.35,0.0,118,0.015,0.0,12.89
2024-04-02 02:19:00,9.82,67.24,0.0,118,0.03,0.0,12.89
2024-04-02 02:20:00,9.84,67.14,0.0,118,0.0,0.0,12.89
2024-04-02 02:21:00,9.85,66.84,0.0,118,0.015,0.0,12.89
2024-04-02 02:22:00,9.87,66.83,0.0,118,0.0,0.0,12.89
2024-04-02 02:23:00,9.87,67.12,0.0,118,0.0,0.0,12.89
2024-04-02 02:24:00,9.89,66.94,0.0,118,0.0,0.0,12.89
2024-04-02 02:25:00,9.89,67.25,0.0,118,0.0,0.0,12.89
2024-04-02 02:26:00,9.88,67.07,0.0,118,0.0,0.0,12.89
2024-04-02 02:27:00,9.91,66.81,0.0,118,0.0,0.0,12.89
2024-04-02 02:28:00,9.94,66.82,0.0,118,0.0,0.0,12.89
2024-04-02 02:29:00,9.94,66.64,0.0,118,0.0,0.0,12.89
2024-04-02 02:30:00,9.94,66.71,0.0,118,0.0,0.0,12.89
2024-04-02 02:31:00,9.94,66.61,0.0,118,0.0,0.0,12.89
2024-04-02 02:32:00,9.89,66.17,0.0,118,0.015,0.0,12.89
2024-04-02 02:33:00,9.88,66.19,0.0,118,0.0,0.0,12.89
2024-04-02 02:34:00,9.88,65.94,0.0,118,0.0,0.0,12.89
2024-04-02 02:35:00,9.84,65.84,0.0,118,0.0,0.0,12.89
2024-04-02 02:36:00,9.81,65.8,0.0,118,0.0,0.0,12.89
2024-04-02 02:37:00,9.8,65.62,0.0,118,0.0,0.0,12.89
2024-04-02 02:38:00,9.8,64.4,0.0,89,0.105,0.0,12.89
2024-04-02 02:39:00,9.81,64.82,0.0,89,0.0,0.0,12.89
2024-04-02 02:40:00,9.85,64.6,0.0,137,0.045,0.0,12.89
2024-04-02 02:41:00,9.88,64.88,0.0,137,0.0,0.0,12.89
2024-04-02 02:42:00,9.87,63.81,0.0,135,0.0,0.0,12.89
2024-04-02 02:43:00,9.89,65.38,0.0,136,0.015,0.0,12.89
2024-04-02 02:44:00,9.88,64.99,0.0,136,0.0,0.0,12.89
2024-04-02 02:45:00,9.84,64.44,0.0,136,0.0,0.0,12.89
2024-04-02 02:46:00,9.84,64.54,0.0,136,0.015,0.0,12.89
2024-04-02 02:47:00,9.84,63.81,0.0,132,0.015,0.0,12.89
2024-04-02 02:48:00,9.82,63.94,0.0,133,0.045,0.0,12.89
2024-04-02 02:49:00,9.82,64.17,0.0,133,0.0,0.0,12.89
2024-04-02 02:50:00,9.81,64.13,0.0,133,0.0,0.0,12.89
2024-04-02 02:51:00,9.81,64.63,0.0,133,0.0,0.0,12.89
2024-04-02 02:52:00,9.78,64.44,0.0,133,0.03,0.0,12.89
2024-04-02 02:53:00,9.77,64.12,0.0,133,0.03,0.0,12.89
2024-04-02 02:54:00,9.77,63.97,0.0,133,0.0,0.0,12.89
2024-04-02 02:55:00,9.77,64.15,0.0,133,0.0,0.0,12.89
2024-04-02 02:56:00,9.81,63.96,0.0,123,0.0,0.0,12.89
2024-04-02 02:57:00,9.81,63.82,0.0,123,0.015,0.0,12.89
2024-04-02 02:58:00,9.82,63.5,0.0,123,0.0,0.0,12.89
2024-04-02 02:59:00,9.85,62.91,0.0,130,0.015,0.0,12.89
2024-04-02 03:00:00,9.88,63.24,0.0,139,0.06,0.0,12.89
2024-04-02 03:01:00,9.91,62.99,0.0,158,0.03,0.0,12.89
2024-04-02 03:02:00,9.92,62.88,0.0,161,0.045,0.0,12.89
2024-04-02 03:03:00,9.91,62.65,0.0,175,0.03,0.0,12.89
2024-04-02 03:04:00,9.89,62.57,0.0,175,0.015,0.0,12.89
2024-04-02 03:05:00,9.92,62.6,0.0,176,0.015,0.0,12.89
2024-04-02 03:06:00,9.95,62.74,0.0,179,0.03,0.0,12.89
2024-04-02 03:07:00,9.98,62.93,0.0,179,0.0,0.0,12.89
2024-04-02 03:08:00,9.98,62.65,0.0,180,0.06,0.0,12.89
2024-04-02 03:09:00,9.98,62.67,0.0,180,0.0,0.0,12.89
2024-04-02 03:10:00,9.98,63.49,0.0,180,0.0,0.0,12.89
2024-04-02 03:11:00,9.99,63.31,0.0,180,0.0,0.0,12.89
2024-04-02 03:12:00,9.99,63.58,0.0,180,0.0,0.0,12.89
2024-04-02 03:13:00,10.02,63.23,0.0,180,0.0,0.0,12.89
2024-04-02 03:14:00,9.95,63.61,0.0,180,0.0,0.0,12.89
2024-04-02 03:15:00,9.97,63.23,0.0,180,0.0,0.0,12.89
2024-04-02 03:16:00,9.97,62.8,0.0,180,0.015,0.0,12.89
2024-04-02 03:17:00,9.92,63.04,0.0,180,0.03,0.0,12.89
2024-04-02 03:18:00,9.95,63.04,0.0,180,0.0,0.0,12.89
2024-04-02 03:19:00,9.98,63.31,0.0,180,0.0,0.0,12.89
2024-04-02 03:20:00,9.95,63.65,0.0,180,0.0,0.0,12.89
2024-04-02 03:21:00,9.94,63.96,0.0,180,0.0,0.0,12.89
2024-04-02 03:22:00,9.92,64.11,0.0,180,0.0,0.0,12.89
2024-04-02 03:23:00,9.91,64.1,0.0,180,0.0,0.0,12.89
2024-04-02 03:24:00,9.91,64.74,0.0,180,0.0,0.0,12.89
2024-04-02 03:25:00,9.91,64.41,0.0,180,0.0,0.0,12.89
2024-04-02 03:26:00,9.92,64.27,0.0,180,0.0,0.0,12.89
2024-04-02 03:27:00,9.94,64.58,0.0,180,0.0,0.0,12.89
2024-04-02 03:28:00,9.94,64.72,0.0,180,0.0,0.0,12.89
2024-04-02 03:29:00,9.92,64.75,0.0,180,0.0,0.0,12.89
2024-04-02 03:30:00,9.92,63.6,0.0,180,0.0,0.0,12.89
2024-04-02 03:31:00,9.92,63.34,0.0,180,0.015,0.0,12.89
2024-04-02 03:32:00,9.98,63.08,0.0,180,0.0,0.0,12.89
2024-04-02 03:33:00,10.01,62.94,0.0,176,0.0,0.0,12.89
2024-04-02 03:34:00,10.01,62.4,0.0,157,0.18,0.0,12.89
2024-04-02 03:35:00,10.04,62.17,0.0,164,0.03,0.0,12.89
2024-04-02 03:36:00,10.05,63.06,0.0,164,0.0,0.0,12.89
2024-04-02 03:37:00,10.05,62.25,0.0,165,0.015,0.0,12.89
2024-04-02 03:38:00,10.06,61.19,0.0,202,0.03,0.0,12.89
2024-04-02 03:39:00,10.06,60.9,0.0,169,0.075,0.0,12.89
2024-04-02 03:40:00,10.08,60.36,0.0,199,0.06,0.0,12.89
2024-04-02 03:41:00,10.09,60.02,0.0,205,0.075,0.0,12.89
2024-04-02 03:42:00,10.18,60.02,0.0,209,0.045,0.0,12.89
2024-04-02 03:43:00,10.25,59.68,0.0,204,0.03,0.0,12.89
2024-04-02 03:44:00,10.26,59.23,0.0,208,0.015,0.0,12.89
2024-04-02 03:45:00,10.28,58.16,0.0,271,0.18,0.0,12.89
2024-04-02 03:46:00,10.33,57.87,0.0,151,0.33,0.0,12.89
2024-04-02 03:47:00,10.32,57.84,0.0,99,0.075,0.0,12.89
2024-04-02 03:48:00,10.33,57.73,0.0,99,0.045,0.0,12.89
2024-04-02 03:49:00,10.33,57.76,0.0,98,0.015,0.0,12.89
2024-04-02 03:50:00,10.35,57.56,0.0,157,0.075,0.0,12.89
2024-04-02 03:51:00,10.36,57.5,0.0,166,0.48,0.0,12.89
2024-04-02 03:52:00,10.35,57.65,0.0,138,0.165,0.0,12.89
2024-04-02 03:53:00,10.35,57.76,0.0,137,0.075,0.0,12.89
2024-04-02 03:54:00,10.35,58.16,0.0,137,0.0,0.0,12.89
2024-04-02 03:55:00,10.39,58.22,0.0,133,0.015,0.0,12.89
2024-04-02 03:56:00,10.43,58.15,0.0,133,0.03,0.0,12.89
2024-04-02 03:57:00,10.43,57.69,0.0,135,0.0,0.0,12.89
2024-04-02 03:58:00,10.45,57.88,0.0,135,0.0,0.0,12.89
2024-04-02 03:59:00,10.43,58.33,0.0,135,0.0,0.0,12.89
2024-04-02 04:00:00,10.48,57.93,0.0,135,0.0,0.0,12.89
2024-04-02 04:01:00,10.45,57.76,0.0,136,0.045,0.0,12.89
2024-04-02 04:02:00,10.42,59.11,0.0,136,0.0,0.0,12.89
2024-04-02 04:03:00,10.38,58.41,0.0,136,0.015,0.0,12.89
2024-04-02 04:04:00,10.33,58.49,0.0,136,0.0,0.0,12.89
2024-04-02 04:05:00,10.32,59.16,0.0,136,0.0,0.0,12.89
2024-04-02 04:06:00,10.28,60.14,0.0,136,0.0,0.0,12.89
2024-04-02 04:07:00,10.2,60.34,0.0,136,0.0,0.0,12.89
2024-04-02 04:08:00,10.16,61.1,0.0,136,0.0,0.0,12.89
2024-04-02 04:09:00,10.11,60.97,0.0,136,0.0,0.0,12.89
2024-04-02 04:10:00,10.08,60.85,0.0,136,0.0,0.0,12.89
2024-04-02 04:11:00,10.06,61.11,0.0,136,0.0,0.0,12.89
2024-04-02 04:12:00,10.05,61.36,0.0,136,0.015,0.0,12.89
2024-04-02 04:13:00,10.02,61.69,0.0,136,0.0,0.0,12.89
2024-04-02 04:14:00,10.01,61.96,0.0,136,0.0,0.0,12.89
2024-04-02 04:15:00,9.98,62.1,0.0,136,0.0,0.0,12.89
2024-04-02 04:16:00,9.94,61.82,0.0,136,0.0,0.0,12.89
2024-04-02 04:17:00,9.95,62.12,0.0,136,0.0,0.0,12.89
2024-04-02 04:18:00,9.89,63.08,0.0,136,0.0,0.0,12.89
2024-04-02 04:19:00,9.89,62.13,0.0,136,0.0,0.0,12.89
2024-04-02 04:20:00,9.91,61.57,0.0,136,0.0,0.0,12.89
2024-04-02 04:21:00,9.92,61.67,0.0,136,0.03,0.0,12.89
2024-04-02 04:22:00,9.95,62.26,0.0,136,0.0,0.0,12.89
2024-04-02 04:23:00,9.97,62.25,0.0,136,0.0,0.0,12.89
2024-04-02 04:24:00,9.97,63.09,0.0,136,0.0,0.0,12.89
2024-04-02 04:25:00,9.95,63.47,0.0,136,0.0,0.0,12.89
2024-04-02 04:26:00,9.91,62.8,0.0,136,0.0,0.0,12.89
2024-04-02 04:27:00,9.92,63.07,0.0,136,0.0,0.0,12.89
2024-04-02 04:28:00,9.92,63.25,0.0,136,0.0,0.0,12.89
